"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion"
2016-01-16,"Aston Villa","Leicester","Chelsea","Everton","H","H","3.53","1.68",5.9304,0.154497672104342,0,0.174381167725647,0.0324986059760297
2016-01-16,"Aston Villa","Leicester","Chelsea","Everton","D","H","3.39","1.68",5.6952,0.16087810694051,0,0.178693516939672,0.0355462433577206
2016-01-16,"Aston Villa","Leicester","Chelsea","Everton","H","D","3.53","3.93",13.8729,0.0660448063957494,0,0.0723320380572168,0.00324903733899174
2016-01-16,"Aston Villa","Leicester","Chelsea","Everton","D","D","3.39","3.93",13.3227,0.0687723205241874,1,0.0770757786673762,0.00375471354534873
2016-01-16,"Aston Villa","Leicester","Chelsea","Everton","A","D","2.14","3.93",8.4102,0.108943068493923,0,0.133864864670922,0.0142525272189154
2016-01-16,"Aston Villa","Leicester","Chelsea","Everton","A","A","2.14","5.15",11.021,0.0831351959574986,0,0.100207363285546,0.00686327148844429
2016-01-16,"Aston Villa","Leicester","Manchester City","Crystal Palace","A","D","2.14","4.94",10.5716,0.0868326685359611,0,0.105401032049746,0.00791814232834598
2016-01-16,"Aston Villa","Leicester","Newcastle","West Ham","H","H","3.53","2.35",8.2955,0.110712106365724,0,0.135546244664642,0.0150434609314521
2016-01-16,"Aston Villa","Leicester","Newcastle","West Ham","D","H","3.39","2.35",7.9665,0.115284287749559,1,0.140469450305112,0.0166152739481384
2016-01-16,"Aston Villa","Leicester","Newcastle","West Ham","H","D","3.53","3.34",11.7902,0.0778962425028299,0,0.0918519287162777,0.00580168905588062
2016-01-16,"Aston Villa","Leicester","Newcastle","West Ham","D","D","3.39","3.34",11.3226,0.0811131964704983,0,0.0968523931521341,0.00654396566454005
2016-01-16,"Aston Villa","Leicester","Newcastle","West Ham","A","D","2.14","3.34",7.1476,0.12849240001635,0,0.153383940756767,0.0215274532855768
2016-01-16,"Aston Villa","Leicester","Newcastle","West Ham","H","A","3.53","3.16",11.1548,0.0823333702403328,0,0.0987062280163259,0.00683507905004855
2016-01-16,"Aston Villa","Leicester","Newcastle","West Ham","D","A","3.39","3.16",10.7124,0.0857335684213495,0,0.103748389741902,0.00767386831047124
2016-01-16,"Aston Villa","Leicester","Newcastle","West Ham","A","A","2.14","3.16",6.7624,0.135811587359054,0,0.159792233350097,0.0244815331695058
2016-01-16,"Aston Villa","Leicester","Southampton","West Brom","H","H","3.53","1.7",6.001,0.152851304096615,0,0.173103030599209,0.0318473481041309
2016-01-16,"Aston Villa","Leicester","Southampton","West Brom","D","H","3.39","1.7",5.763,0.159163747333644,1,0.177441829760718,0.0348348618292292
2016-01-16,"Aston Villa","Leicester","Southampton","West Brom","H","D","3.53","3.58",12.6374,0.0725830214983928,0,0.0833888784982046,0.00457761148610256
2016-01-16,"Aston Villa","Leicester","Southampton","West Brom","D","D","3.39","3.58",12.1362,0.0755805504098309,0,0.0883046960294822,0.00520864304010683
2016-01-16,"Aston Villa","Leicester","Southampton","West Brom","A","D","2.14","3.58",7.6612,0.119728068172583,0,0.145172926786221,0.0180941223189575
2016-01-16,"Aston Villa","Leicester","Southampton","West Brom","A","A","2.14","5.71",12.2194,0.0750659341607435,0,0.0874706492308944,0.00509800325319429
2016-01-16,"Aston Villa","Leicester","Tottenham","Sunderland","A","D","2.14","5",10.7,0.0850775951020957,0,0.103892995764387,0.0068790989569757
2016-01-16,"Bournemouth","Norwich","Chelsea","Everton","D","H","3.49","1.68",5.8632,0.15708567074731,0,0.17560473344689,0.0342691523225681
2016-01-16,"Bournemouth","Norwich","Chelsea","Everton","A","H","4.4","1.68",7.392,0.124597497933662,0,0.149429580433157,0.020283567754165
2016-01-16,"Bournemouth","Norwich","Chelsea","Everton","H","D","1.9","3.93",7.467,0.123346016435734,1,0.1482332861417,0.0198082836420335
2016-01-16,"Bournemouth","Norwich","Chelsea","Everton","D","D","3.49","3.93",13.7157,0.0671511264263311,0,0.0736588011241504,0.0037597231241661
2016-01-16,"Bournemouth","Norwich","Chelsea","Everton","H","A","1.9","5.15",9.785,0.094126183416007,0,0.115073535969273,0.0101323200331611
2016-01-16,"Bournemouth","Norwich","Manchester City","Crystal Palace","A","H","4.4","1.39",6.116,0.150876550343991,0,0.171037135893795,0.0315506018257208
2016-01-16,"Bournemouth","Norwich","Manchester City","Crystal Palace","H","D","1.9","4.94",9.386,0.0983124847542987,0,0.120273847524217,0.0114948922985216
2016-01-16,"Bournemouth","Norwich","Newcastle","West Ham","D","H","3.49","2.35",8.2015,0.112566650690775,0,0.136937624040499,0.016122228660755
2016-01-16,"Bournemouth","Norwich","Newcastle","West Ham","A","H","4.4","2.35",10.34,0.0892858206615462,0,0.108170758528901,0.00897592830365782
2016-01-16,"Bournemouth","Norwich","Newcastle","West Ham","H","D","1.9","3.34",6.346,0.145479890583105,0,0.166964806526027,0.0291553453316905
2016-01-16,"Bournemouth","Norwich","Newcastle","West Ham","D","D","3.49","3.34",11.6566,0.0792010865638683,0,0.0932560954157897,0.00644861643475533
2016-01-16,"Bournemouth","Norwich","Newcastle","West Ham","H","A","1.9","3.16",6.004,0.153766719793536,0,0.173048885095663,0.0329452920084892
2016-01-16,"Bournemouth","Norwich","Newcastle","West Ham","D","A","3.49","3.16",11.0284,0.0837125408618102,0,0.100123805447851,0.00753553817332377
2016-01-16,"Bournemouth","Norwich","Southampton","West Brom","D","H","3.49","1.7",5.933,0.15541172434237,0,0.17433396429776,0.0335902508593714
2016-01-16,"Bournemouth","Norwich","Southampton","West Brom","A","H","4.4","1.7",7.48,0.123269754080653,0,0.148026745713311,0.0198817533826163
2016-01-16,"Bournemouth","Norwich","Southampton","West Brom","H","D","1.9","3.58",6.802,0.135556859824064,0,0.15912343817435,0.0247592258614982
2016-01-16,"Bournemouth","Norwich","Southampton","West Brom","D","D","3.49","3.58",12.4942,0.0737988635145333,0,0.0847670458322549,0.00516188344269004
2016-01-16,"Bournemouth","Norwich","Southampton","West Brom","H","A","1.9","5.71",10.849,0.0849901152662256,0,0.10216731656531,0.00776757456795785
2016-01-16,"Bournemouth","Norwich","Tottenham","Sunderland","A","H","4.4","1.36",5.984,0.152922979214948,0,0.17341011103236,0.0316347459983027
2016-01-16,"Bournemouth","Norwich","Tottenham","Sunderland","H","D","1.9","5",9.5,0.0963253797497105,0,0.118767372916032,0.0102611302020639
2016-01-16,"Chelsea","Everton","Manchester City","Crystal Palace","A","H","5.15","1.39",7.1585,0.128441862116048,0,0.153205745094015,0.0216136292443252
2016-01-16,"Chelsea","Everton","Manchester City","Crystal Palace","H","D","1.68","4.94",8.2992,0.110787915697625,0,0.135491725734052,0.0151654874992453
2016-01-16,"Chelsea","Everton","Newcastle","West Ham","D","H","3.93","2.35",9.2355,0.0996052020750015,1,0.122288281807682,0.0116373648491699
2016-01-16,"Chelsea","Everton","Newcastle","West Ham","A","H","5.15","2.35",12.1025,0.0760094066319914,0,0.0886445957443995,0.00548923159913443
2016-01-16,"Chelsea","Everton","Newcastle","West Ham","H","D","1.68","3.34",5.6112,0.163940662204818,0,0.180253950842815,0.037479605544124
2016-01-16,"Chelsea","Everton","Newcastle","West Ham","D","D","3.93","3.34",13.1262,0.0700815044539681,0,0.0788390748609153,0.00425215929773133
2016-01-16,"Chelsea","Everton","Newcastle","West Ham","D","A","3.93","3.16",12.4188,0.0740734888848903,0,0.0855011069080907,0.00507130455282562
2016-01-16,"Chelsea","Everton","Southampton","West Brom","D","H","3.93","1.7",6.681,0.137516894328409,1,0.161174217172993,0.025229027426757
2016-01-16,"Chelsea","Everton","Southampton","West Brom","A","H","5.15","1.7",8.755,0.104940076642844,0,0.128917920420988,0.0131861121777335
2016-01-16,"Chelsea","Everton","Southampton","West Brom","H","D","1.68","3.58",6.0144,0.152758441574904,0,0.172861285548909,0.0319724073559976
2016-01-16,"Chelsea","Everton","Southampton","West Brom","H","A","1.68","5.71",9.5928,0.0957749948928469,0,0.117553310071494,0.0104127672375383
2016-01-16,"Chelsea","Everton","Tottenham","Sunderland","A","H","5.15","1.36",7.004,0.130183995895449,0,0.155747628456582,0.0215113317144711
2016-01-16,"Chelsea","Everton","Tottenham","Sunderland","H","D","1.68","5",8.4,0.108548655625206,0,0.134013658196086,0.0137134062236319
2016-01-16,"Manchester City","Crystal Palace","Newcastle","West Ham","D","H","4.94","2.35",11.609,0.0793899567526728,0,0.0937610896584899,0.00637781913293081
2016-01-16,"Manchester City","Crystal Palace","Southampton","West Brom","D","H","4.94","1.7",8.398,0.109607330401012,0,0.134042850022811,0.0148645479367659
2016-01-16,"Manchester City","Crystal Palace","Southampton","West Brom","H","A","1.39","5.71",7.9369,0.115975048281785,0,0.140919750624457,0.017056524887967
2016-01-16,"Manchester City","Crystal Palace","Tottenham","Sunderland","D","H","4.94","1.36",6.7184,0.135973983510613,0,0.160538041077325,0.0240303142929787
2016-01-16,"Manchester City","Crystal Palace","Tottenham","Sunderland","A","H","8.33","1.36",11.3288,0.0806376324780825,0,0.0967845044534749,0.0060673281887829
2016-01-16,"Manchester City","Crystal Palace","Tottenham","Sunderland","H","D","1.39","5",6.95,0.131442821700389,0,0.156644236849178,0.022190346442576
2016-01-16,"Manchester City","Crystal Palace","Tottenham","Sunderland","H","A","1.39","8.67",12.0513,0.0758032420417467,0,0.0891632964985213,0.00499062123322541
2016-01-16,"Newcastle","West Ham","Southampton","West Brom","D","H","3.34","1.7",5.678,0.162193667200018,0,0.179012162379348,0.0367359953222129
2016-01-16,"Newcastle","West Ham","Southampton","West Brom","H","D","2.35","3.58",8.413,0.10946578418658,0,0.133824044185073,0.0148589409045854
2016-01-16,"Newcastle","West Ham","Southampton","West Brom","D","D","3.34","3.58",11.9572,0.0770193391731929,0,0.0901238664011455,0.00578630573797483
2016-01-16,"Newcastle","West Ham","Southampton","West Brom","A","D","3.16","3.58",11.3128,0.0814065167210329,0,0.0969597891356112,0.00680175717982647
2016-01-16,"Newcastle","West Ham","Southampton","West Brom","H","A","2.35","5.71",13.4185,0.0686317876336179,0,0.076229480608409,0.0040364266483294
2016-01-16,"Newcastle","West Ham","Tottenham","Sunderland","H","D","2.35","5",11.75,0.077785316398281,0,0.0922723983942386,0.00545475297853831
2016-01-16,"Southampton","West Brom","Tottenham","Sunderland","A","H","5.71","1.36",7.7656,0.117548087210455,0,0.143549790943231,0.0168759241195606
2016-01-16,"Southampton","West Brom","Tottenham","Sunderland","H","D","1.7","5",8.5,0.107391932475472,0,0.132561005645161,0.0134331885255214
2016-01-17,"Liverpool","Manchester United","Stoke","Arsenal","H","H","2.58","3.31",8.5398,0.10754578701147,0,0.131986625219382,0.0139951661401177
2016-01-17,"Liverpool","Manchester United","Stoke","Arsenal","D","H","3.05","3.31",10.0955,0.0909731575375716,0,0.1111650372937,0.00904563354474312
2016-01-17,"Liverpool","Manchester United","Stoke","Arsenal","A","H","3.06","3.31",10.1286,0.090675859637122,0,0.110755408504502,0.00896529942623495
2016-01-17,"Liverpool","Manchester United","Stoke","Arsenal","H","D","2.58","3.21",8.2818,0.110896123055441,0,0.135748275450715,0.015106095588295
2016-01-17,"Liverpool","Manchester United","Stoke","Arsenal","D","D","3.05","3.21",9.7905,0.0938072122895209,0,0.115003259100872,0.00982660085256436
2016-01-17,"Liverpool","Manchester United","Stoke","Arsenal","A","D","3.06","3.21",9.8226,0.0935006527722348,1,0.114593853613812,0.00974080326954923
2016-01-17,"Liverpool","Manchester United","Stoke","Arsenal","H","A","2.58","2.32",5.9856,0.153438170262055,0,0.173381190795302,0.0322514676541261
2016-01-17,"Liverpool","Manchester United","Stoke","Arsenal","D","A","3.05","2.32",7.076,0.129793599762656,0,0.154558751461338,0.0220414452013207
2016-01-17,"Liverpool","Manchester United","Stoke","Arsenal","A","A","3.06","2.32",7.0992,0.129369437671928,0,0.154177272716994,0.0218735661873285
2016-01-23,"Crystal Palace","Tottenham","Leicester","Stoke","H","H","3.57","1.9",6.783,0.135180143423488,0,0.159444037472156,0.0240636258111906
2016-01-23,"Crystal Palace","Tottenham","Leicester","Stoke","D","H","3.32","1.9",6.308,0.145359371090919,0,0.167632175494418,0.0284134722254186
2016-01-23,"Crystal Palace","Tottenham","Leicester","Stoke","H","D","3.57","3.49",12.4593,0.0735937743566268,0,0.0851060923689559,0.00476358068805759
2016-01-23,"Crystal Palace","Tottenham","Leicester","Stoke","D","D","3.32","3.49",11.5868,0.0791354742328788,0,0.0939974624193909,0.00597434306632962
2016-01-23,"Crystal Palace","Tottenham","Leicester","Stoke","A","D","2.15","3.49",7.5035,0.122199895094492,0,0.147653995911812,0.0189718002035049
2016-01-23,"Crystal Palace","Tottenham","Leicester","Stoke","A","A","2.15","4.36",9.374,0.0978159710733433,0,0.12043339423575,0.0108500920559289
2016-01-23,"Crystal Palace","Tottenham","Manchester United","Southampton","H","H","3.57","1.96",6.9972,0.130885397849283,0,0.155860300922857,0.0222080355036228
2016-01-23,"Crystal Palace","Tottenham","Manchester United","Southampton","D","H","3.32","1.96",6.5072,0.140741226000585,0,0.164157649159763,0.0262832691059484
2016-01-23,"Crystal Palace","Tottenham","Manchester United","Southampton","H","D","3.57","3.35",11.9595,0.0765777253088345,0,0.0901002756089982,0.00532325756770513
2016-01-23,"Crystal Palace","Tottenham","Manchester United","Southampton","D","D","3.32","3.35",11.122,0.0823441202869094,0,0.0990723274991055,0.00664243082039469
2016-01-23,"Crystal Palace","Tottenham","Manchester United","Southampton","A","D","2.15","3.35",7.2025,0.12715464155932,0,0.152488169447463,0.0207425283693565
2016-01-23,"Crystal Palace","Tottenham","Manchester United","Southampton","A","A","2.15","4.26",9.159,0.0999924998177755,1,0.123323487601623,0.0114003647471756
2016-01-23,"Crystal Palace","Tottenham","Norwich","Liverpool","D","H","3.32","4.04",13.4128,0.0682909259636341,0,0.0762795913967346,0.0036463687619546
2016-01-23,"Crystal Palace","Tottenham","Norwich","Liverpool","A","H","2.15","4.04",8.686,0.105453894976402,0,0.129895069058063,0.0130993518188969
2016-01-23,"Crystal Palace","Tottenham","Norwich","Liverpool","H","D","3.57","3.41",12.1737,0.0752419175571134,0,0.0879278744765903,0.00504462428013828
2016-01-23,"Crystal Palace","Tottenham","Norwich","Liverpool","D","D","3.32","3.41",11.3212,0.0809077246020767,0,0.0968677288311691,0.00631334455809372
2016-01-23,"Crystal Palace","Tottenham","Norwich","Liverpool","A","D","2.15","3.41",7.3315,0.124936579385532,0,0.150400460276044,0.0199058621540054
2016-01-23,"Crystal Palace","Tottenham","Norwich","Liverpool","H","A","3.57","1.99",7.1043,0.128932130085305,0,0.154093517832112,0.0214499453297189
2016-01-23,"Crystal Palace","Tottenham","Norwich","Liverpool","D","A","3.32","1.99",6.6068,0.138640874820644,0,0.162442466219806,0.0254054637175053
2016-01-23,"Crystal Palace","Tottenham","Sunderland","Bournemouth","H","H","3.57","2.76",9.8532,0.0928867398944029,0,0.114204778971658,0.00930648152769101
2016-01-23,"Crystal Palace","Tottenham","Sunderland","Bournemouth","D","H","3.32","2.76",9.1632,0.0998812233201862,0,0.123266455018598,0.0113147504888129
2016-01-23,"Crystal Palace","Tottenham","Sunderland","Bournemouth","A","H","2.15","2.76",5.934,0.154235191359543,0,0.17431581184745,0.0322616106499304
2016-01-23,"Crystal Palace","Tottenham","Sunderland","Bournemouth","H","D","3.57","3.3",11.781,0.077687091548046,0,0.0919480010444894,0.00552427890021301
2016-01-23,"Crystal Palace","Tottenham","Sunderland","Bournemouth","D","D","3.32","3.3",10.956,0.0835370231405194,0,0.10094402445411,0.00688404749151632
2016-01-23,"Crystal Palace","Tottenham","Sunderland","Bournemouth","A","D","2.15","3.3",7.095,0.128996705500709,1,0.154246275646721,0.0213990162481715
2016-01-23,"Crystal Palace","Tottenham","Sunderland","Bournemouth","H","A","3.57","2.64",9.4248,0.0971088644350575,0,0.1197592468867,0.010498940449471
2016-01-23,"Crystal Palace","Tottenham","Sunderland","Bournemouth","D","A","3.32","2.64",8.7648,0.104421278925649,0,0.128779653516751,0.0127062698036651
2016-01-23,"Crystal Palace","Tottenham","Sunderland","Bournemouth","A","A","2.15","2.64",5.676,0.161245881875886,0,0.179049243303414,0.035608656273113
2016-01-23,"Crystal Palace","Tottenham","Watford","Newcastle","H","H","3.57","1.97",7.0329,0.130056429478829,0,0.155269521131772,0.0217588569307861
2016-01-23,"Crystal Palace","Tottenham","Watford","Newcastle","D","H","3.32","1.97",6.5404,0.139849835313078,0,0.163584290162931,0.0257776157110777
2016-01-23,"Crystal Palace","Tottenham","Watford","Newcastle","H","D","3.57","3.49",12.4593,0.0734129415682787,0,0.0851060923689559,0.00456931237272457
2016-01-23,"Crystal Palace","Tottenham","Watford","Newcastle","D","D","3.32","3.49",11.5868,0.0789410245176973,0,0.0939974624193909,0.0057644446497163
2016-01-23,"Crystal Palace","Tottenham","Watford","Newcastle","A","D","2.15","3.49",7.5035,0.12189962855756,0,0.147653995911812,0.0186362227314371
2016-01-23,"Crystal Palace","Tottenham","Watford","Newcastle","D","A","3.32","3.99",13.2468,0.0690486655555798,0,0.07775247790385,0.00370407347564464
2016-01-23,"Crystal Palace","Tottenham","Watford","Newcastle","A","A","2.15","3.99",8.5785,0.106623985881174,0,0.131430174171775,0.0133551009702984
2016-01-23,"Crystal Palace","Tottenham","West Brom","Aston Villa","H","H","3.57","2.27",8.1039,0.112865579898161,0,0.138395170194213,0.0154200433586739
2016-01-23,"Crystal Palace","Tottenham","West Brom","Aston Villa","D","H","3.32","2.27",7.5364,0.121364494047119,0,0.147133468186321,0.0184363854822815
2016-01-23,"Crystal Palace","Tottenham","West Brom","Aston Villa","H","D","3.57","3.1",11.067,0.0826467310867181,0,0.0996889683086115,0.00662507956494118
2016-01-23,"Crystal Palace","Tottenham","West Brom","Aston Villa","D","D","3.32","3.1",10.292,0.0888701295119228,0,0.108752860603829,0.0081820432129432
2016-01-23,"Crystal Palace","Tottenham","West Brom","Aston Villa","A","D","2.15","3.1",6.665,0.137232013943992,1,0.161447007328162,0.0246725898010038
2016-01-23,"Crystal Palace","Tottenham","West Brom","Aston Villa","H","A","3.57","3.55",12.6735,0.0721703848926271,0,0.0830447270104555,0.00431434107740983
2016-01-23,"Crystal Palace","Tottenham","West Brom","Aston Villa","D","A","3.32","3.55",11.786,0.0776049018273129,0,0.0918957764526284,0.00546388054053927
